ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
278,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289922867,282703
279,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289923890,283726
280,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289924913,284749
281,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289925936,285772
282,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289926959,286795
283,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289927982,287818
284,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289929005,288841
285,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289930028,289864
286,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289931051,290887
287,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289932074,291910
288,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289933097,292933
289,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289934120,293956
290,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289935143,294979
291,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289936166,296002
292,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289937189,297025
293,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289938212,298048
294,0.942871,0.555724,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548289939235,299071
