ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
284,0.422018,0.222468,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509547327,284057
285,0.850544,3.36152,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509548328,285058
286,0.697434,1.2708,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509549331,286061
287,0.853534,4.11124,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509550327,287057
288,0.752497,0.635054,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,509551328,288058
289,0.563574,0.545071,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509552330,289060
290,0.500434,0.669139,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509553331,290061
291,0.443217,0.346551,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509554331,291061
292,0.46303,0.241837,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509555326,292056
293,0.2204,0.0245984,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509556321,293051
294,0.245215,0.0285786,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509557321,294051
295,0.150016,0.0023795,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509558318,295048
296,0.101193,0.00435642,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509559322,296052
297,0.576267,0.382559,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509560325,297055
298,0.616852,0.413786,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509561328,298058
299,0.532594,0.400986,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509562326,299056
300,0.747876,0.290476,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509563327,300057
301,0.0806216,0.0034481,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509564329,301059
302,0.0217176,0,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509565326,302056
303,0.389399,0.305554,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509566319,303049
304,0.0974393,0.00102403,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,509567313,304043
305,0.490236,0.536076,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509568320,305050
306,0.257867,0.0504119,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509569320,306050
307,0.00500021,0,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509570324,307054
308,0.00029408,0,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509571328,308058
309,0.39142,0.134331,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509572315,309045
310,0.0118524,4.19579,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509573319,310049
311,0.806954,1.94949,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509574321,311051
312,0.625026,1.46991,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509575322,312052
313,0.0150692,4.07211,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509576336,313066
314,0.0834535,0.00284793,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509577329,314059
315,0.150569,0.00382316,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509578321,315051
316,0.0150692,1.48512,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509579330,316060
317,0.000185193,3.15668,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509580320,317050
318,0.194608,0.0314709,FALSE,FALSE,TRUE,FALSE,CRITICAL STATE,509581320,318050
